Date,Publisher,Identifiers,Accrual Campaign Name,Device,Line Item Name,Concept Name,Geo,Geo_City,Geo_Target,Metro/Non Metro,Platform,Section,Ad Unit,Targeting,Deal Type,Impressions,Clicks,Engagements,Reach,Views,25% Views,50% Views,75% Views,100% Views,Spends
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Socia_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgp1vd20su2prefhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVI_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,23756,658,nan,nan,nan,22664,22148,21904,21750,5345.1
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Socia_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgp1vd20su2ptvsuhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVO_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,23261,673,nan,nan,nan,22248,21806,21568,21406,5233.725
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Socia_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgp1vd20su2pwmhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVL_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,23362,652,nan,nan,nan,22321,21836,21587,21441,5256.45
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Value_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgp1vd20vm2prefhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVJ_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,38018,1217,nan,nan,nan,35716,34470,33885,33519,8554.05
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Value_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgp1vd20vm2ptvvmhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVP_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,38380,1256,nan,nan,nan,35989,34808,34237,33871,8635.5
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Value_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgp1vd20vm2pwmhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVM_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,38441,1205,nan,nan,nan,36058,34813,34161,33807,8649.225
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Skept_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkarv20sds2ptvsdska_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLXR_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,67136,1712,nan,nan,nan,64185,62902,62314,61873,15105.6
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Skept_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkarvd20sds2prefkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLXL_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,67140,1581,nan,nan,nan,64394,63140,62577,62090,15106.5
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Skept_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkarvd20sds2pwmkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLXO_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,66559,1679,nan,nan,nan,63874,62701,62088,61668,14975.775
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Socia_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkarvd20su2prefkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLXM_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,42563,992,nan,nan,nan,40779,39993,39544,39255,9576.675
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Socia_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkarvd20su2ptvsukan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLXS_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,42449,992,nan,nan,nan,40695,39859,39435,39137,9551.025
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Socia_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkarvd20su2pwmkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLXP_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,42974,1112,nan,nan,nan,41193,40374,39943,39683,9669.15
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Value_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkarvd20vm2prefkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLXN_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,70810,1922,nan,nan,nan,67557,66143,65475,65014,15932.25
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Value_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkarvd20vm2ptvvmkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLXT_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,70838,1793,nan,nan,nan,67753,66439,65778,65300,15938.55
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Value_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkarvd20vm2pwmkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLXQ_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,70935,1828,nan,nan,nan,67681,66239,65492,65034,15960.375
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Skept_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkerv20sds2ptvsdsml_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZ9_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,6324,151,nan,nan,nan,6015,5865,5783,5731,1422.9
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Skept_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkervd20sds2prefmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZ3_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,6282,123,nan,nan,nan,5951,5818,5725,5680,1413.45
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Skept_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkervd20sds2pwmmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZ6_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,6204,170,nan,nan,nan,5886,5747,5667,5616,1395.9
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Socia_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkervd20su2prefmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZ4_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,444,11,nan,nan,nan,430,421,418,412,99.9
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Socia_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkervd20su2ptvsumal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZA_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,403,2,nan,nan,nan,389,379,376,373,90.675
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Socia_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkervd20su2pwmmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZ7_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,462,17,nan,nan,nan,436,431,424,419,103.95
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Value_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkervd20vm2prefmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZ5_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,8564,188,nan,nan,nan,8214,8014,7927,7863,1926.9
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Value_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkervd20vm2ptvvmmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZB_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,8356,195,nan,nan,nan,8050,7908,7824,7754,1880.1
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Value_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgkervd20vm2pwmmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZ8_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,8403,187,nan,nan,nan,8035,7892,7802,7755,1890.675
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Maharashtra (Exc Pune)_Metro_Skept_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgmahv20sds2ptvsdsma_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLW5_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,77553,1896,nan,nan,nan,74859,73655,72945,72443,17449.425
2024-08-25,PMP OTT PG,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Maharashtra (Exc Pune)_Metro_Skept_Enter_PMP OTT PG_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmppgmahvd20sds2prefmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLVZ_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,77541,1876,nan,nan,nan,74923,73648,73020,72513,17446.725
